Threshold	Nodes	Edges	Clusters	LargestCluster	SecondLargestCluster	Score
0.04658	1178	32067	44	460	287	0.00978976
0.0466	1182	32142	44	461	287	0.00959062
0.04662	1183	32234	44	461	287	0.00946818
0.04664	1184	32307	44	462	287	0.00926987
0.04666	1185	32414	44	463	287	0.00892374
0.04668	1187	32502	44	463	287	0.00857852
0.0467	1187	32615	44	463	287	0.0082342
0.04672	1187	32725	43	465	287	0.00667498
0.04674	1187	32828	43	465	287	0.00611423
0.04676	1188	32946	43	466	287	0.00547976
0.04678	1188	33051	43	466	287	0.00491843
0.0468	1189	33136	43	466	287	0.00442967
0.04682	1189	33220	43	466	287	0.00394218
0.04684	1189	33310	43	466	287	0.00352661
0.04686	1189	33382	43	466	287	0.00332811
0.04688	1189	33439	43	466	287	0.00312995
0.0469	1190	33520	43	467	287	0.00285723
0.04692	1190	33580	43	467	287	0.00258497
0.04694	1190	33639	43	467	287	0.00238338
0.04696	1190	33693	43	467	287	0.00225222
0.04698	1190	33725	43	467	287	0.0021212
0.047	1190	33774	43	467	287	0.002065
0.04702	1191	33808	43	468	287	0.00207886
0.04704	1193	33841	43	468	287	0.00209271
0.04706	1193	33865	43	468	287	0.00217651
0.04708	1193	33901	43	468	287	0.00226026
0.0471	1193	33946	43	468	287	0.0024185
0.04712	1193	33990	43	468	287	0.00265117
0.04714	1195	34021	43	469	287	0.00273923
0.04716	1195	34051	43	469	287	0.00282722
0.04718	1195	34076	43	469	287	0.00291513
0.0472	1195	34119	43	469	287	0.00307289
0.04722	1196	34162	43	469	287	0.00323056
0.04724	1197	34200	43	469	287	0.0034625
0.04726	1198	34239	43	469	287	0.0036943
0.04728	1199	34294	43	470	287	0.00378171
0.0473	1202	34358	44	471	287	0.00471994
0.04732	1203	34435	44	471	287	0.00488144
0.04734	1206	34519	44	471	287	0.0050428
0.04736	1208	34600	44	471	287	0.00527819
0.04738	1209	34698	44	472	287	0.00536937
0.0474	1212	34800	45	473	287	0.00666772
0.04742	1213	34889	45	473	287	0.00661497
0.04744	1214	34999	45	473	287	0.00670597
0.04746	1215	35109	45	473	287	0.00679687
0.04748	1215	35202	45	473	287	0.00688767
0.0475	1216	35310	45	473	287	0.00697836
0.04752	1217	35425	45	474	287	0.00692554
0.04754	1218	35519	45	474	287	0.0068728
0.04756	1218	35602	45	474	287	0.00682013
0.04758	1219	35674	45	475	287	0.00669389
0.0476	1220	35765	45	476	287	0.00656783
0.04762	1220	35819	45	476	287	0.00644195
0.04764	1221	35883	45	477	287	0.00617357
0.04766	1222	35931	45	477	287	0.00590564
0.04768	1222	35982	45	477	287	0.00585388
0.0477	1223	36050	45	477	287	0.00594451
0.04772	1224	36107	45	478	287	0.00596606
0.04774	1224	36157	45	478	287	0.00598758
0.04776	1224	36211	45	478	287	0.00615541
0.04778	1224	36246	45	478	287	0.00639611
0.0478	1224	36281	45	478	287	0.00663648
0.04782	1224	36323	45	478	287	0.00709141
0.04784	1224	36361	45	478	287	0.00761882
0.04786	1224	36393	45	478	287	0.00814563
0.04788	1226	36426	45	479	287	0.00859896
0.0479	1226	36459	45	479	287	0.0091208
0.04792	1226	36487	45	479	287	0.0096422
0.04794	1227	36524	45	479	287	0.0102323
0.04796	1230	36567	45	481	287	0.0105381
0.04798	1231	36616	45	482	287	0.0107018
0.048	1233	36677	45	483	287	0.0107235
0.04802	1233	36724	45	483	287	0.0109594
0.04804	1235	36794	45	485	287	0.0109118
0.04806	1236	36879	45	486	287	0.010723
0.04808	1238	36962	45	486	287	0.0105346
0.0481	1240	37051	45	488	287	0.0100648
0.04812	1241	37145	45	489	287	0.00945567
0.04814	1242	37268	45	489	287	0.00884839
0.04816	1242	37374	45	489	287	0.0083149
0.04818	1242	37474	45	489	287	0.00785092
0.0482	1243	37585	45	489	287	0.00738821
0.04822	1243	37684	45	489	287	0.00692677
0.04824	1243	37775	45	489	287	0.00646659
0.04826	1243	37872	45	489	287	0.00614225
0.04828	1246	37977	46	489	287	0.00786745
0.0483	1248	38065	46	491	287	0.00740173
0.04832	1249	38142	46	491	287	0.00693703
0.04834	1249	38217	46	491	287	0.00660697
0.04836	1249	38278	46	491	287	0.00634419
0.04838	1249	38338	46	491	287	0.00608177
0.0484	1249	38406	46	491	287	0.00602399
0.04842	1249	38468	46	491	287	0.00610393
0.04844	1250	38519	46	492	287	0.00604618
0.04846	1250	38555	46	492	287	0.00605948
0.04848	1250	38610	46	492	287	0.00607276
0.0485	1250	38660	46	492	287	0.00622792
0.04852	1250	38708	45	492	287	0.0044013
0.04854	1250	38747	45	492	287	0.00476885
0.04856	1250	38790	45	492	287	0.0051361
0.04858	1250	38825	45	492	287	0.00557387
0.0486	1251	38849	45	492	287	0.0061446
0.04862	1252	38893	45	492	287	0.00685679
0.04864	1252	38917	45	492	287	0.00756878
0.04866	1253	38959	45	492	287	0.00828058
0.04868	1255	39005	45	493	287	0.0088544
0.0487	1258	39059	46	494	287	0.0113425
0.04872	1258	39114	46	494	287	0.0118486
0.04874	1260	39168	46	495	287	0.0123542
0.04876	1260	39241	46	495	287	0.0128594
0.04878	1262	39325	46	497	287	0.0130887
0.0488	1262	39409	46	497	287	0.0133176
0.04882	1266	39521	45	500	287	0.0111519
0.04884	1266	39635	44	500	287	0.00961701
0.04886	1267	39749	44	501	287	0.00929656
0.04888	1267	39858	44	501	287	0.00904712
0.0489	1270	39969	44	503	287	0.00852489
0.04892	1271	40104	44	503	287	0.0080042
0.04894	1271	40230	44	503	287	0.00748504
0.04896	1271	40325	44	503	287	0.00696741
0.04898	1272	40427	44	504	287	0.00638158
0.049	1272	40518	44	504	287	0.00586316
0.04902	1273	40603	44	505	287	0.00521107
0.04904	1273	40697	44	505	287	0.00462622
0.04906	1273	40778	44	505	287	0.00404293
0.04908	1273	40864	44	505	287	0.00359126
0.0491	1273	40928	44	505	287	0.00314055
0.04912	1273	40990	44	505	287	0.00288527
0.04914	1273	41064	44	505	287	0.00269943
0.04916	1274	41118	44	506	287	0.00244478
0.04918	1274	41175	44	506	287	0.00219046
0.0492	1274	41225	44	506	287	0.00206563
0.04922	1274	41278	44	506	287	0.0020788
0.04924	1274	41330	44	506	287	0.00209196
0.04926	1274	41384	44	506	287	0.00210511
0.04928	1274	41422	44	506	287	0.00225164
0.0493	1276	41448	44	506	287	0.00239808
0.04932	1276	41479	44	506	287	0.00260898
0.04934	1276	41517	44	506	287	0.00281983
0.04936	1276	41546	44	506	287	0.00309945
0.04938	1277	41583	44	506	287	0.003379
0.0494	1278	41628	44	506	287	0.00365848
0.04942	1279	41693	44	507	287	0.00380442
0.04944	1279	41765	44	507	287	0.00415662
0.04946	1280	41840	44	507	287	0.00457336
0.04948	1280	41893	44	507	287	0.00505875
0.0495	1285	41988	45	509	287	0.00662809
0.04952	1286	42081	45	509	287	0.00684607
0.04954	1287	42179	45	509	287	0.00706388
0.04956	1289	42284	45	510	287	0.00714809
0.04958	1291	42418	45	510	287	0.00723222
0.0496	1291	42544	45	510	287	0.00731625
0.04962	1292	42661	45	510	287	0.0074002
0.04964	1293	42775	45	511	287	0.0073509
0.04966	1294	42900	45	511	287	0.00730166
0.04968	1294	43043	45	511	287	0.00725249
0.0497	1294	43147	45	511	287	0.00720339
0.04972	1296	43260	44	514	287	-0.0297026
0.04974	1296	43369	44	514	287	-0.0651924
0.04976	1298	43476	44	515	287	-0.100736
0.04978	1298	43568	44	515	287	-0.136205
0.0498	1299	43668	44	515	287	-0.171518
0.04982	1299	43753	44	515	287	-0.206776
0.04984	1299	43812	44	515	287	-0.241979
0.04986	1299	43892	44	515	287	-0.2771
0.04988	1299	43950	44	515	287	-0.312176
0.0499	1299	44009	44	515	287	-0.347205
0.04992	1299	44062	44	515	287	-0.382189
0.04994	1299	44111	44	515	287	-0.417119
0.04996	1301	44158	44	515	287	-0.452013
0.04998	1301	44200	44	515	287	0
